X,Y,Z
,,
289830.9966502063,6584094.0303057525,-3239.43661971829
290181.6061719273,6584094.0303057525,-3425.1325231202645
,,
289700.5711261076,6584726.390085028,-3239.43661971829
290181.6061719273,6584726.390085028,-3494.180289792319
,,
289568.8792878598,6585358.749864303,-3239.43661971829
290181.6061719273,6585358.749864303,-3563.884479898785
,,
290181.6061719273,6585991.109643578,-3634.254160061668
,,
290181.6061719273,6586623.469422853,-3705.300210227404
,,
290181.6061719273,6587255.829202128,-3777.031092576559
,,
290181.6061719273,6587888.188981403,-3849.45708261407
,,
290181.6061719273,6588094.504850551,-3873.239436619697
290088.343584823,6588520.548760678,-3873.239436619697
290181.6061719273,6588520.548760678,-3922.58906028638
,,
289946.31340319756,6589152.908539953,-3873.239436619697
290181.6061719273,6589152.908539953,-3997.6939349107124
,,
289792.72206338623,6589785.268319228,-3873.239436619697
290181.6061719273,6589785.268319228,-4078.794264457574
,,
289637.2844182125,6590417.628098503,-3873.239436619697
290181.6061719273,6590417.628098503,-4160.757131979481
,,
290181.6061719273,6591049.987877778,-4243.596439630186
,,
290181.6061719273,6591682.347657053,-4327.326694004951
,,
290181.6061719273,6592314.707436328,-4411.962401698991
,,
290181.6061719273,6592947.067215603,-4497.517464866076
,,
290181.6061719273,6593017.042086198,-4507.042253521104
290035.09072491864,6593579.426994878,-4507.042253521104
290181.6061719273,6593579.426994878,-4584.00759898439
,,
289868.31908478437,6594211.786774153,-4507.042253521104
290181.6061719273,6594211.786774153,-4671.4485195320885
,,
289699.3724776,6594844.146553428,-4507.042253521104
290181.6061719273,6594844.146553428,-4759.85473310441
,,
290181.6061719273,6595476.506332703,-4856.416675406421
,,
290181.6061719273,6596108.866111978,-4957.343893991361
,,
290181.6061719273,6596741.225891253,-5059.505382054267
,,
290181.6061719273,6597239.232375138,-5140.845070422511
290139.31514595496,6597373.585670528,-5140.845070422511
290181.6061719273,6597373.585670528,-5162.925317253845
,,
289938.70585178264,6598005.945449803,-5140.845070422511
290181.6061719273,6598005.945449803,-5267.625459482952
,,
289735.45759758964,6598638.305229078,-5140.845070422511
290181.6061719273,6598638.305229078,-5373.6311952832475
,,
290181.6061719273,6599270.665008353,-5480.965493430529
,,
290181.6061719273,6599903.024787628,-5589.656158232327
,,
290181.6061719273,6600535.384566903,-5699.726158464429
,,
290181.6061719273,6600961.44777512,-5774.6478873239175
290111.20490514865,6601167.744346178,-5774.6478873239175
290181.6061719273,6601167.744346178,-5811.154943116926
,,
289893.85803121154,6601800.104125453,-5774.6478873239175
290181.6061719273,6601800.104125453,-5923.769641929925
,,
289673.56770186673,6602432.463904728,-5774.6478873239175
290181.6061719273,6602432.463904728,-6037.77697388552
,,
290181.6061719273,6603064.823684003,-6153.202325525388
,,
290181.6061719273,6603697.183463278,-6270.072292274126
,,
290181.6061719273,6604329.543242553,-6388.414678439258
,,
290181.6061719273,6604435.827467539,-6408.450704225324
289987.5411119454,6604961.903021828,-6408.450704225324
290181.6061719273,6604961.903021828,-6508.2971814652265
,,
289751.28169119346,6605594.262801103,-6408.450704225324
290181.6061719273,6605594.262801103,-6629.6907881615625
,,
290181.6061719273,6606226.622580378,-6752.613631772299
,,
290181.6061719273,6606858.982359653,-6877.0947254879065
,,
290181.6061719273,6607491.342138928,-7008.194453279706
,,
290181.6061719273,6607650.850493286,-7042.253521126731
289980.7310484488,6608123.701918203,-7042.253521126731
290181.6061719273,6608123.701918203,-7144.390831530902
,,
289704.78572892444,6608756.061697478,-7042.253521126731
290181.6061719273,6608756.061697478,-7283.733932065261
,,
290181.6061719273,6609388.421476753,-7426.32892769824
,,
290181.6061719273,6610020.781256028,-7572.289453425845
,,
290181.6061719273,6610461.443468548,-7676.056338028138
290091.5045369357,6610653.1410353035,-7676.056338028138
290181.6061719273,6610653.1410353035,-7721.736397541714
,,
289788.4784610087,6611285.5008145785,-7676.056338028138
290181.6061719273,6611285.5008145785,-7874.796692754149
,,
290181.6061719273,6611917.8605938535,-8031.60210730321
,,
290181.6061719273,6612550.220373129,-8192.292871609508
,,
290181.6061719273,6613055.830304068,-8309.859154929545
290123.36055432813,6613182.580152404,-8309.859154929545
290181.6061719273,6613182.580152404,-8339.68592361662
,,
289980.8760462522,6613814.939931679,-8309.859154929545
290181.6061719273,6613814.939931679,-8413.509986769954
,,
289837.91304542526,6614447.299710954,-8309.859154929545
290181.6061719273,6614447.299710954,-8488.828229232538
,,
289694.47638510744,6615079.659490229,-8309.859154929545
290181.6061719273,6615079.659490229,-8565.687797438899
,,
289550.56123203866,6615712.019269504,-8309.859154929545
290181.6061719273,6615712.019269504,-8644.135837823538
,,
290181.6061719273,6616344.379048779,-8724.221914586851
,,
290181.6061719273,6616976.738828054,-8805.9980096951
,,
290181.6061719273,6617609.098607329,-8889.518522880411
,,
290181.6061719273,6618011.955863562,-8943.661971830952
290126.1348456319,6618241.458386604,-8943.661971830952
290181.6061719273,6618241.458386604,-8974.839062757863
,,
289973.04133161204,6618873.818165879,-8943.661971830952
290181.6061719273,6618873.818165879,-9062.018864591322
,,
290007.84563767223,6619506.177945154,-8943.661971830952
290181.6061719273,6619506.177945154,-9042.33099709091
,,
290127.29966131866,6620138.537724429,-8943.661971830952
290181.6061719273,6620138.537724429,-8974.390567188497
,,
290181.6061719273,6620431.453767817,-8943.661971830952
290181.6061719273,6620770.897503704,-8908.620082156725
,,
290181.6061719273,6621403.257282979,-8844.916786946007
,,
290181.6061719273,6622035.617062254,-8783.182762038508
,,
290181.6061719273,6622667.976841529,-8723.329758979871
,,
290181.6061719273,6623300.336620804,-8665.273155964562
,,
289639.29505441873,6623932.696400079,-8309.859154929545
290181.6061719273,6623932.696400079,-8608.933166718787
,,
289738.10622413055,6624565.056179354,-8309.859154929545
290181.6061719273,6624565.056179354,-8554.234840500489
,,
289816.14404188475,6625197.415958629,-8309.859154929545
290181.6061719273,6625197.415958629,-8511.00035116703
,,
289811.0787852883,6625829.775737904,-8309.859154929545
290181.6061719273,6625829.775737904,-8513.221069120991
,,
289806.0473615126,6626462.135517179,-8309.859154929545
290181.6061719273,6626462.135517179,-8515.417609416232
,,
289801.0352707774,6627094.495296454,-8309.859154929545
290181.6061719273,6627094.495296454,-8517.591180935677
,,
289796.0521796028,6627726.855075729,-8309.859154929545
290181.6061719273,6627726.855075729,-8519.74178367934
,,
289791.0932547288,6628359.214855004,-8309.859154929545
290181.6061719273,6628359.214855004,-8521.869417647205
,,
289786.1633294155,6628991.574634279,-8309.859154929545
290181.6061719273,6628991.574634279,-8523.975291722225
,,
289781.25273714255,6629623.934413554,-8309.859154929545
290181.6061719273,6629623.934413554,-8526.059405904387
,,
289776.37114443036,6630256.294192829,-8309.859154929545
290181.6061719273,6630256.294192829,-8528.122969076634
,,
289771.51371801866,6630888.653972104,-8309.859154929545
290181.6061719273,6630888.653972104,-8530.164772356027
,,
289739.72053300764,6631521.013751379,-8309.859154929545
290181.6061719273,6631521.013751379,-8547.119355537488
,,
289695.4430371297,6632153.373530654,-8309.859154929545
290181.6061719273,6632153.373530654,-8571.011717890317
,,
289651.50386945944,6632785.733309929,-8309.859154929545
290181.6061719273,6632785.733309929,-8594.743298812617
,,
289607.8981967369,6633418.093089204,-8309.859154929545
290181.6061719273,6633418.093089204,-8618.314098304392
,,
289564.626018962,6634050.452868479,-8309.859154929545
290181.6061719273,6634050.452868479,-8641.726534131514
,,
290181.6061719273,6634682.812647754,-8664.981815176918
,,
290181.6061719273,6635315.172427029,-8688.081150323538
,,
290181.6061719273,6635947.532206304,-8711.02695733725
,,
290181.6061719273,6636579.891985579,-8733.819236218056
,,
290181.6061719273,6637212.251764854,-8759.422167925732
,,
290181.6061719273,6637844.611544129,-8798.735041013872
,,
290181.6061719273,6638476.971323404,-8837.913728096082
,,
290181.6061719273,6639109.3311026795,-8876.955811406493
,,
290181.6061719273,6639741.6908819545,-8915.864917593906
,,
290181.6061719273,6640194.800361859,-8943.661971830952
290161.0696497151,6640374.0506612295,-8943.661971830952
290181.6061719273,6640374.0506612295,-8954.639837775398
,,
290088.604580869,6641006.410440505,-8943.661971830952
290181.6061719273,6641006.410440505,-8993.281780833895
,,
290016.1298455027,6641638.77021978,-8943.661971830952
290181.6061719273,6641638.77021978,-9031.790746769402
,,
289943.6454436162,6642271.129999055,-8943.661971830952
290181.6061719273,6642271.129999055,-9070.169153347786
,,
289871.15137520945,6642903.48977833,-8943.661971830952
290181.6061719273,6642903.48977833,-9108.417000569054
,,
289793.2633885187,6643535.849557605,-8943.661971830952
290181.6061719273,6643535.849557605,-9149.793436829437
,,
289713.0167708937,6644168.20933688,-8943.661971830952
290181.6061719273,6644168.20933688,-9192.67855899431
,,
289633.0649821355,6644800.569116155,-8943.661971830952
290181.6061719273,6644800.569116155,-9235.505654778244
,,
289553.40318898397,6645432.92889543,-8943.661971830952
290181.6061719273,6645432.92889543,-9278.275933064171
,,
290181.6061719273,6646065.288674705,-9320.98697608622
,,
290181.6061719273,6646697.64845398,-9363.641201610262
,,
290181.6061719273,6647330.008233255,-9406.237400753362
,,
290181.6061719273,6647962.36801253,-9448.776782398458
,,
290181.6061719273,6648594.727791805,-9491.258137662611
,,
290181.6061719273,6649227.08757108,-9532.703480250362
,,
290181.6061719273,6649859.447350355,-9569.364064176283
,,
290181.6061719273,6649999.290952055,-9577.464788732359
290128.4354774448,6650491.80712963,-9577.464788732359
290181.6061719273,6650491.80712963,-9605.975083901812
,,
290060.1463453347,6651124.166908905,-9577.464788732359
290181.6061719273,6651124.166908905,-9642.536539426954
,,
289991.8427134443,6651756.52668818,-9577.464788732359
290181.6061719273,6651756.52668818,-9679.04963963465
,,
289923.51974851347,6652388.886467455,-9577.464788732359
290181.6061719273,6652388.886467455,-9715.51438452489
,,
289855.1774505422,6653021.24624673,-9577.464788732359
290181.6061719273,6653021.24624673,-9751.929565214741
290645.6716414968,6549314.242445626,-70.42253521125531
,,
290815.11124121246,6548692.718543306,-70.42253521125531
290815.11124121246,6549314.242445626,-160.23649296288932
290473.7767456447,6549946.602224901,-70.42253521125531
,,
290815.11124121246,6549946.602224901,-251.3397243660802
290302.3845088441,6550578.962004176,-70.42253521125531
,,
290815.11124121246,6550578.962004176,-342.1655171353923
,,
290815.11124121246,6551211.321783451,-432.7156845952268
,,
290815.11124121246,6551843.681562726,-522.9908311870604
,,
290815.11124121246,6552476.041342001,-612.9915613523553
,,
290815.11124121246,6553108.401121276,-700.317638021108
,,
290815.11124121246,6553140.035513616,-704.2253521126622
290675.8166848099,6553740.760900551,-704.2253521126622
290815.11124121246,6553740.760900551,-776.7498661094869
,,
290529.50423472596,6554373.1206798265,-704.2253521126622
290815.11124121246,6554373.1206798265,-853.1204411681101
,,
290383.5107798093,6555005.4804591015,-704.2253521126622
290815.11124121246,6555005.4804591015,-929.5194249757405
,,
290237.8363200601,6555637.8402383765,-704.2253521126622
290815.11124121246,6555637.8402383765,-1005.9468175323782
,,
290815.11124121246,6556270.200017652,-1082.4026188380158
,,
290815.11124121246,6556902.559796927,-1158.8862244511838
,,
290815.11124121246,6557534.919576202,-1235.398238813359
,,
290815.11124121246,6558167.279355477,-1311.9380574830648
,,
290815.11124121246,6558382.77629045,-1338.0281690140691
290719.45619035326,6558799.639134752,-1338.0281690140691
290815.11124121246,6558799.639134752,-1388.002180717347
,,
290576.9668490172,6559431.998914027,-1338.0281690140691
290815.11124121246,6559431.998914027,-1462.3424368844717
,,
290435.12999779615,6560064.358693302,-1338.0281690140691
290815.11124121246,6560064.358693302,-1536.0208296439887
,,
290292.8678196854,6560696.718472577,-1338.0281690140691
290815.11124121246,6560696.718472577,-1609.6557026177907
,,
290815.11124121246,6561329.078251852,-1683.2458469229532
,,
290815.11124121246,6561961.438031127,-1756.792471442408
,,
290815.11124121246,6562593.797810402,-1830.2949717346855
,,
290815.11124121246,6563226.157589677,-1903.7533477997931
,,
290815.11124121246,6563812.534847465,-1971.830985915476
290804.80189739546,6563858.517368952,-1971.830985915476
290815.11124121246,6563858.517368952,-1977.168204079193
,,
290662.8297148913,6564490.877148227,-1971.830985915476
290815.11124121246,6564490.877148227,-2050.5383316899533
,,
290525.1204678052,6565123.236927502,-1971.830985915476
290815.11124121246,6565123.236927502,-2121.537839862649
,,
290405.22661748866,6565755.596706777,-1971.830985915476
290815.11124121246,6565755.596706777,-2183.539027899067
,,
290285.17326958844,6566387.956486052,-1971.830985915476
290815.11124121246,6566387.956486052,-2245.6876996537176
,,
290815.11124121246,6567020.316265327,-2307.9832506851235
,,
290815.11124121246,6567652.676044602,-2370.426889876224
,,
290815.11124121246,6568285.035823877,-2433.0192216684954
,,
290815.11124121246,6568917.395603152,-2495.7602460619237
,,
290815.11124121246,6569549.755382427,-2558.651171939455
,,
290815.11124121246,6570021.17874876,-2605.633802816883
290784.2847082238,6570182.115161702,-2605.633802816883
290815.11124121246,6570182.115161702,-2621.691999301089
,,
290663.0713778969,6570814.474940977,-2605.633802816883
290815.11124121246,6570814.474940977,-2684.88393702975
,,
290563.94121301774,6571446.834720252,-2605.633802816883
290815.11124121246,6571446.834720252,-2736.6501176860766
,,
290474.10540733224,6572079.194499527,-2605.633802816883
290815.11124121246,6572079.194499527,-2783.655717339294
,,
290384.1101040631,6572711.554278802,-2605.633802816883
290815.11124121246,6572711.554278802,-2830.818471774226
,,
290293.9649697306,6573343.914058077,-2605.633802816883
290815.11124121246,6573343.914058077,-2878.1401943152887
,,
290203.66033781436,6573976.273837352,-2605.633802816883
290815.11124121246,6573976.273837352,-2925.6214894039367
,,
290815.11124121246,6574608.633616627,-2973.2629614816396
,,
290815.11124121246,6575240.993395902,-3021.0658194313364
,,
290815.11124121246,6575873.353175177,-3069.0300632530343
,,
290815.11124121246,6576505.712954452,-3117.1569018296577
,,
290815.11124121246,6577138.072733727,-3165.8011423030184
,,
290815.11124121246,6577770.432513002,-3216.1015523990936
,,
290815.11124121246,6578062.576632831,-3239.43661971829
290763.4968564858,6578402.792292277,-3239.43661971829
290815.11124121246,6578402.792292277,-3266.68907219253
,,
290667.1989820318,6579035.152071552,-3239.43661971829
290815.11124121246,6579035.152071552,-3317.56672389069
,,
290570.432281347,6579667.511850827,-3239.43661971829
290815.11124121246,6579667.511850827,-3368.7369252594217
,,
290473.19675443135,6580299.871630102,-3239.43661971829
290815.11124121246,6580299.871630102,-3420.20269850608
,,
290375.4875680249,6580932.231409377,-3239.43661971829
290815.11124121246,6580932.231409377,-3471.9658569550666
,,
290277.2998888674,6581564.591188652,-3239.43661971829
290815.11124121246,6581564.591188652,-3524.029422813721
,,
290815.11124121246,6582196.950967927,-3576.3958138479065
,,
290815.11124121246,6582829.3107472025,-3629.067447823516
,,
290815.11124121246,6583461.6705264775,-3692.4219803071173
,,
290815.11124121246,6584094.0303057525,-3760.8604699792777
,,
290815.11124121246,6584726.390085028,-3829.9330187515297
,,
290815.11124121246,6585119.897417156,-3873.239436619697
290765.31416228757,6585358.749864303,-3873.239436619697
290815.11124121246,6585358.749864303,-3899.64808880441
,,
290632.5831731159,6585991.109643578,-3873.239436619697
290815.11124121246,6585991.109643578,-3970.01474675996
,,
290498.55203697435,6586623.469422853,-3873.239436619697
290815.11124121246,6586623.469422853,-4041.0426636816555
,,
290363.1965875623,6587255.829202128,-3873.239436619697
290815.11124121246,6587255.829202128,-4112.740301750055
,,
290226.4974918394,6587888.188981403,-3873.239436619697
290815.11124121246,6587888.188981403,-4185.117936470117
,,
290815.11124121246,6588520.548760678,-4258.184634463862
,,
290815.11124121246,6589152.908539953,-4333.242362653684
,,
290815.11124121246,6589785.268319228,-4414.418247384063
,,
290815.11124121246,6590417.628098503,-4496.4373279625
,,
290815.11124121246,6590498.911649233,-4507.042253521104
290678.692474576,6591049.987877778,-4507.042253521104
290815.11124121246,6591049.987877778,-4579.312902101301
,,
290520.63520242204,6591682.347657053,-4507.042253521104
290815.11124121246,6591682.347657053,-4663.058267512766
,,
290360.93945509044,6592314.707436328,-4507.042253521104
290815.11124121246,6592314.707436328,-4747.687326350657
,,
290199.56656650023,6592947.067215603,-4507.042253521104
290815.11124121246,6592947.067215603,-4833.213980768742
,,
290815.11124121246,6593579.426994878,-4919.652737362259
,,
290815.11124121246,6594211.786774153,-5007.018102726441
,,
290815.11124121246,6594844.146553428,-5095.325187897994
,,
290815.11124121246,6595143.633596109,-5140.845070422511
290718.8665326197,6595476.506332703,-5140.845070422511
290815.11124121246,6595476.506332703,-5191.732997625622
,,
290528.27175339765,6596108.866111978,-5140.845070422511
290815.11124121246,6596108.866111978,-5292.471630472508
,,
290335.28934368066,6596741.225891253,-5140.845070422511
290815.11124121246,6596741.225891253,-5394.425190670365
,,
290815.11124121246,6597373.585670528,-5497.615438112043
,,
290815.11124121246,6598005.945449803,-5602.0653415733395
,,
290815.11124121246,6598638.305229078,-5707.796660947104
,,
290815.11124121246,6599034.157279016,-5774.6478873239175
290738.7360649365,6599270.665008353,-5774.6478873239175
290815.11124121246,6599270.665008353,-5814.834782774997
,,
290532.6603535785,6599903.024787628,-5774.6478873239175
290815.11124121246,6599903.024787628,-5923.202675832799
,,
290323.8296839572,6600535.384566903,-5774.6478873239175
290815.11124121246,6600535.384566903,-6032.926935545125
,,
290815.11124121246,6601167.744346178,-6143.984593136185
,,
290815.11124121246,6601800.104125453,-6256.20882276076
,,
290815.11124121246,6602432.463904728,-6369.803925635082
,,
290815.11124121246,6602645.852523482,-6408.450704225324
290668.9969547931,6603064.823684003,-6408.450704225324
290815.11124121246,6603064.823684003,-6484.877492340485
,,
290445.9710002254,6603697.183463278,-6408.450704225324
290815.11124121246,6603697.183463278,-6601.4017185694465
,,
290219.9049250478,6604329.543242553,-6408.450704225324
290815.11124121246,6604329.543242553,-6719.354844429094
,,
290815.11124121246,6604961.903021828,-6838.764674226972
,,
290815.11124121246,6605594.262801103,-6959.659012270618
,,
290815.11124121246,6606021.8119621705,-7042.253521126731
290738.40740324894,6606226.622580378,-7042.253521126731
290815.11124121246,6606226.622580378,-7082.203475522292
,,
290499.34952489263,6606858.982359653,-7042.253521126731
290815.11124121246,6606858.982359653,-7206.506863446273
,,
290247.227344456,6607491.342138928,-7042.253521126731
290815.11124121246,6607491.342138928,-7337.206450986159
,,
290815.11124121246,6608123.701918203,-7472.921693828714
,,
290815.11124121246,6608756.061697478,-7611.752227998084
,,
290815.11124121246,6609044.133920535,-7676.056338028138
290664.74851915543,6609388.421476753,-7676.056338028138
290815.11124121246,6609388.421476753,-7753.803226309734
,,
290382.7374581916,6610020.781256028,-7676.056338028138
290815.11124121246,6610020.781256028,-7899.191950408473
,,
290815.11124121246,6610653.1410353035,-8048.033244173261
,,
290815.11124121246,6611285.5008145785,-8200.455249195336
,,
290815.11124121246,6611730.205976737,-8309.859154929545
290724.0332876785,6611917.8605938535,-8309.859154929545
290815.11124121246,6611917.8605938535,-8356.586107065945
,,
290411.2923589281,6612550.220373129,-8309.859154929545
290815.11124121246,6612550.220373129,-8516.564839322768
,,
290815.11124121246,6613182.580152404,-8663.828540855699
,,
290815.11124121246,6613814.939931679,-8740.281924395458
,,
290815.11124121246,6614447.299710954,-8818.294766923038
,,
290815.11124121246,6615079.659490229,-8897.914214872944
,,
290815.11124121246,6615437.204833567,-8943.661971830952
290747.95309196843,6615712.019269504,-8943.661971830952
290815.11124121246,6615712.019269504,-8979.189832445569
,,
290593.0036060659,6616344.379048779,-8943.661971830952
290815.11124121246,6616344.379048779,-9062.174810490105
,,
290437.47412895004,6616976.738828054,-8943.661971830952
290815.11124121246,6616976.738828054,-9146.923548738687
,,
290281.36466062086,6617609.098607329,-8943.661971830952
290815.11124121246,6617609.098607329,-9233.491655806385
,,
290815.11124121246,6618241.458386604,-9321.939575840013
,,
290815.11124121246,6618873.818165879,-9412.328961869323
,,
290815.11124121246,6619506.177945154,-9393.206851583098
,,
290815.11124121246,6620138.537724429,-9324.607580480406
,,
290245.1345428279,6620770.897503704,-8943.661971830952
290815.11124121246,6620770.897503704,-9258.207267438826
,,
290360.91045552975,6621403.257282979,-8943.661971830952
290815.11124121246,6621403.257282979,-9193.9007396429
,,
290473.45775047736,6622035.617062254,-8943.661971830952
290815.11124121246,6622035.617062254,-9131.591286457726
,,
290582.9117589539,6622667.976841529,-8943.661971830952
290815.11124121246,6622667.976841529,-9071.18824166308
,,
290689.393312462,6623300.336620804,-8943.661971830952
290815.11124121246,6623300.336620804,-9012.603356804611
,,
290793.0232425047,6623932.696400079,-8943.661971830952
290815.11124121246,6623932.696400079,-8955.756845608528
,,
290815.11124121246,6624069.712831746,-8943.661971830952
290815.11124121246,6624565.056179354,-8900.573757332782
,,
290815.11124121246,6625197.415958629,-8856.869012537103
,,
290815.11124121246,6625829.775737904,-8858.609803965359
,,
290815.11124121246,6626462.135517179,-8860.331253266639
,,
290815.11124121246,6627094.495296454,-8862.03456932387
,,
290815.11124121246,6627726.855075729,-8863.720961019993
,,
290815.11124121246,6628359.214855004,-8865.388010589137
,,
290815.11124121246,6628991.574634279,-8867.038135797171
,,
290815.11124121246,6629623.934413554,-8868.671336644096
,,
290815.11124121246,6630256.294192829,-8870.28761312992
,,
290815.11124121246,6630888.653972104,-8871.886965254627
,,
290815.11124121246,6631521.013751379,-8888.511523394482
,,
290815.11124121246,6632153.373530654,-8912.129469320775
,,
290815.11124121246,6632785.733309929,-8935.587842699475
,,
290815.11124121246,6633004.351710794,-8943.661971830952
290786.7835037012,6633418.093089204,-8943.661971830952
290815.11124121246,6633418.093089204,-8958.890270179392
,,
290743.67565677006,6634050.452868479,-8943.661971830952
290815.11124121246,6634050.452868479,-8982.03675176053
,,
290700.785306544,6634682.812647754,-8943.661971830952
290815.11124121246,6634682.812647754,-9005.029705208755
,,
290658.11728628294,6635315.172427029,-8943.661971830952
290815.11124121246,6635315.172427029,-9027.870339407014
,,
290615.67159598705,6635947.532206304,-8943.661971830952
290815.11124121246,6635947.532206304,-9050.559863238232
,,
290573.44340239617,6636579.891985579,-8943.661971830952
290815.11124121246,6636579.891985579,-9073.099485585353
,,
290525.8986226831,6637212.251764854,-8943.661971830952
290815.11124121246,6637212.251764854,-9098.448551876412
,,
290452.6602322192,6637844.611544129,-8943.661971830952
290815.11124121246,6637844.611544129,-9137.495470718564
,,
290379.55233977834,6638476.971323404,-8943.661971830952
290815.11124121246,6638476.971323404,-9176.413039086536
,,
290306.5701121004,6639109.3311026795,-8943.661971830952
290815.11124121246,6639109.3311026795,-9215.200048097387
,,
290233.72321570554,6639741.6908819545,-8943.661971830952
290815.11124121246,6639741.6908819545,-9253.85649775112
,,
290815.11124121246,6640374.0506612295,-9292.386014696545
,,
290815.11124121246,6641006.410440505,-9330.786181167783
,,
290815.11124121246,6641638.77021978,-9369.059414930714
,,
290815.11124121246,6642271.129999055,-9407.205715985328
,,
290815.11124121246,6642903.48977833,-9445.226293214575
,,
290815.11124121246,6643535.849557605,-9486.53503203053
,,
290815.11124121246,6644168.20933688,-9529.427407493018
,,
290815.11124121246,6644800.569116155,-9572.262965457507
,,
290815.11124121246,6644877.423755466,-9577.464788732359
290744.4683114283,6645432.92889543,-9577.464788732359
290815.11124121246,6645432.92889543,-9615.039288158114
,,
290664.14436164155,6646065.288674705,-9577.464788732359
290815.11124121246,6646065.288674705,-9657.758793360714
,,
290583.917077057,6646697.64845398,-9577.464788732359
290815.11124121246,6646697.64845398,-9700.420272182375
,,
290503.7912909348,6647330.008233255,-9577.464788732359
290815.11124121246,6647330.008233255,-9743.023724623094
,,
290423.7621700148,6647962.36801253,-9577.464788732359
290815.11124121246,6647962.36801253,-9785.570359565805
,,
290343.83454755717,6648594.727791805,-9577.464788732359
290815.11124121246,6648594.727791805,-9828.058968127578
,,
290265.8353958838,6649227.08757108,-9577.464788732359
290815.11124121246,6649227.08757108,-9869.545412735162
,,
290196.84060779755,6649859.447350355,-9577.464788732359
290815.11124121246,6649859.447350355,-9906.40546234557
,,
290815.11124121246,6650491.80712963,-9943.21594775559
,,
290815.11124121246,6651124.166908905,-9979.97686896522
,,
290815.11124121246,6651756.52668818,-10016.688225974463
,,
290815.11124121246,6652388.886467455,-10053.351227666255
,,
290815.11124121246,6653021.24624673,-10089.965874040594
291354.53690243466,6546784.803328526,-70.42253521125531
,,
291448.6163104977,6546527.31375196,-70.42253521125531
291448.6163104977,6546784.803328526,-120.40561353655357
291164.3722833625,6547417.163107801,-70.42253521125531
,,
291448.6163104977,6547417.163107801,-221.52927559864474
290990.9694103557,6548049.522887076,-70.42253521125531
,,
291448.6163104977,6548049.522887076,-313.68242183200346
290818.06919640047,6548681.882666351,-70.42253521125531
,,
291448.6163104977,6548681.882666351,-405.5430183947756
,,
291448.6163104977,6549314.242445626,-497.1128786113768
,,
291448.6163104977,6549946.602224901,-588.393815806201
,,
291448.6163104977,6550578.962004176,-679.3864344207177
,,
291448.6163104977,6550751.930775588,-704.2253521126622
291325.1700139995,6551211.321783451,-704.2253521126622
291448.6163104977,6551211.321783451,-768.3015877092257
,,
291155.6385823417,6551843.681562726,-704.2253521126622
291448.6163104977,6551843.681562726,-856.4938290018326
,,
290986.56147713435,6552476.041342001,-704.2253521126622
291448.6163104977,6552476.041342001,-944.6745859065413
,,
290822.4529633213,6553108.401121276,-704.2253521126622
291448.6163104977,6553108.401121276,-1030.4883500219948
,,
291448.6163104977,6553740.760900551,-1107.397482428736
,,
291448.6163104977,6554373.1206798265,-1184.3289791698044
,,
291448.6163104977,6555005.4804591015,-1261.2828402451923
,,
291448.6163104977,6555635.944201135,-1338.0281690140691
291448.1764838276,6555637.8402383765,-1338.0281690140691
291448.6163104977,6555637.8402383765,-1338.2566478890294
,,
291301.8398674431,6556270.200017652,-1338.0281690140691
291448.6163104977,6556270.200017652,-1414.3926996580121
,,
291155.79807992536,6556902.559796927,-1338.0281690140691
291448.6163104977,6556902.559796927,-1490.5898000152883
,,
291010.05595453456,6557534.919576202,-1338.0281690140691
291448.6163104977,6557534.919576202,-1566.847344519374
,,
290864.6086580105,6558167.279355477,-1338.0281690140691
291448.6163104977,6558167.279355477,-1643.166542053208
,,
291448.6163104977,6558799.639134752,-1719.5467881753284
,,
291448.6163104977,6559431.998914027,-1793.7425828315681
,,
291448.6163104977,6560064.358693302,-1866.991822148695
,,
291448.6163104977,6560696.718472577,-1940.212652716822
,,
291448.6163104977,6560969.8587992955,-1971.830985915476
291368.97385038657,6561329.078251852,-1971.830985915476
291448.6163104977,6561329.078251852,-2013.4056789774113
,,
291228.4854787366,6561961.438031127,-1971.830985915476
291448.6163104977,6561961.438031127,-2086.5702964890006
,,
291087.6297793181,6562593.797810402,-1971.830985915476
291448.6163104977,6562593.797810402,-2159.707109693052
,,
290946.40191887104,6563226.157589677,-1971.830985915476
291448.6163104977,6563226.157589677,-2232.815514148104
,,
291448.6163104977,6563858.517368952,-2305.896718737087
,,
291448.6163104977,6564490.877148227,-2378.9495145770707
,,
291448.6163104977,6565123.236927502,-2449.7737347240036
,,
291448.6163104977,6565755.596706777,-2512.1037389190897
,,
291448.6163104977,6566387.956486052,-2574.583644598286
,,
291448.6163104977,6566701.656571257,-2605.633802816883
291387.99272892385,6567020.316265327,-2605.633802816883
291448.6163104977,6567020.316265327,-2637.2128473201083
,,
291267.5672199951,6567652.676044602,-2605.633802816883
291448.6163104977,6567652.676044602,-2699.992555967503
,,
291146.98221348267,6568285.035823877,-2605.633802816883
291448.6163104977,6568285.035823877,-2762.922770540463
,,
291026.2425426467,6568917.395603152,-2605.633802816883
291448.6163104977,6568917.395603152,-2826.005304363396
,,
290905.34337422706,6569549.755382427,-2605.633802816883
291448.6163104977,6569549.755382427,-2889.239552994826
,,
291448.6163104977,6570182.115161702,-2952.626120876237
,,
291448.6163104977,6570814.474940977,-3016.1662168905605
,,
291448.6163104977,6571446.834720252,-3068.292644661895
,,
